date_time,unixtime,m_PM25_b,m_PM1_b,m_PM10_b,tempC_sen5x,rh_sen5x,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar
2023-06-08 09:30:00,1686242100.0,3.905,3.721666666666667,3.905,22.33333333333333,54.2,20.58333333333333,60.1,36.78539233333333,-119.77318183333334,7.4,12.626667780622558,9.70666555271077,211.651,5.136952596271399,-2.3390084634671116,-0.4064129856954666,5.060991536532889
2023-06-08 10:30:00,1686245700.0,7.831666666666667,7.468333333333334,7.831666666666667,26.0,46.13333333333333,22.8,54.35,36.7853985,-119.77316016666668,7.8,13.526440074831845,12.473559925168155,361.3008888888889,8.537783561363062,0.598142845047481,0.2485755586221622,8.39814284504748
2023-06-08 11:30:00,1686249300.0,6.0183333333333335,5.739999999999999,6.0183333333333335,29.683333333333334,38.46666666666667,25.25,47.6,36.785394,-119.77319616666666,7.8,14.037538442600917,15.645794890732416,231.50522222222224,7.497477359756287,-0.3980855589864971,0.026415334777212134,7.401914441013503
2023-06-08 12:30:00,1686252900.0,5.555,5.296666666666667,5.555,32.11666666666667,34.483333333333334,26.85,43.73333333333333,36.785418,-119.773158,6.1,14.493910056693313,17.622756609973354,191.55491666666666,7.303870391813026,1.1441889380465566,0.37034454428761965,7.244188938046556
2023-06-08 13:30:00,1686256500.0,5.505,5.25,5.505,31.33333333333333,35.88333333333333,27.066666666666663,43.18333333333334,36.785421166666666,-119.773173,4.8,14.422275476228558,16.911057857104772,197.53775,7.208702652746914,2.3396470299420553,0.6369332464540585,7.139647029942055
2023-06-08 14:30:00,1686260100.0,5.53,5.273333333333333,5.53,31.73333333333333,34.5,27.78333333333333,40.9,36.78542383333333,-119.77314766666666,12.9,14.165529803694861,17.567803529638468,190.785,7.286392838150147,-5.675398499200577,-1.1504322830486138,7.224601500799423
2023-06-08 15:30:00,1686263700.0,4.8133333333333335,4.593333333333333,4.8133333333333335,32.68333333333333,31.266666666666666,28.33333333333333,37.41666666666666,36.78542683333333,-119.77313866666668,10.9,13.47630331907015,19.207030014263182,150.4968888888889,6.863507500856519,-4.059404308205274,-0.790063486345031,6.840595691794726
2023-06-08 16:30:00,1686267300.0,4.8116666666666665,4.586666666666667,4.8116666666666665,32.916666666666664,31.05,28.85,36.53333333333333,36.7854235,-119.77314866666669,7.6,13.57125449830642,19.345412168360244,149.40225,6.8677263467206915,-0.7502939271212572,-0.05212758729572059,6.8497060728787424
2023-06-08 17:30:00,1686270900.0,5.406666666666666,5.155,5.406666666666666,30.55,35.7,28.183333333333334,39.23333333333333,36.7854155,-119.77315500000002,7.9,13.653518442101216,16.896481557898785,193.018,7.145196438346022,-0.8254926496294441,-0.06889699976943209,7.074507350370556
2023-06-08 18:30:00,1686274500.0,5.696666666666666,5.433333333333334,5.696666666666666,30.516666666666666,35.016666666666666,28.383333333333336,38.016666666666666,36.78541933333333,-119.7731335,9.4,13.327126158052787,17.18954050861388,199.47827777777775,7.400520324466249,-2.0748419045365782,-0.3475035010564843,7.325158095463422
2023-06-08 19:30:00,1686278100.0,5.133333333333334,4.8933333333333335,5.133333333333334,28.75,38.05,27.33333333333333,40.0,36.78544683333333,-119.773144,7.1,13.041093427259865,15.708906572740135,195.32333333333332,6.838307369600391,-0.3433324371684874,0.03862535182756316,6.756667562831512
2023-06-08 20:30:00,1686281700.0,5.016666666666667,4.785,5.016666666666667,26.633333333333336,44.01666666666667,26.05,44.98333333333333,36.78540233333333,-119.77314616666666,11.0,13.37898546424742,13.254347869085917,220.81694444444446,6.479272147660788,-4.616403305406525,-0.9142749838275118,6.383596694593475
2023-06-08 21:30:00,1686285300.0,6.223333333333334,5.935,6.223333333333334,25.28333333333333,48.6,25.2,48.7,36.78540233333334,-119.77314516666668,11.8,13.67391501762625,11.609418315707082,302.454,7.183306146321786,-4.728677916372503,-0.9393123674268009,7.071322083627498
2023-06-08 22:30:00,1686288900.0,5.158333333333333,4.916666666666667,5.158333333333333,24.416666666666668,51.0,24.21666666666667,51.4,36.785402833333336,-119.77317666666666,8.6,13.62004972743352,10.796616939233148,263.075,6.249227520698911,-2.4439346602720997,-0.42981166342339094,6.1560653397279
2023-06-08 23:30:00,1686292500.0,4.510000000000001,4.303333333333334,4.510000000000001,23.2,54.76666666666667,22.933333333333334,55.73333333333333,36.78543266666667,-119.77312583333332,6.9,13.590919554801756,9.609080445198243,246.99766666666673,5.567589470207629,-1.4113871327707974,-0.19955222802546657,5.488612867229203
2023-06-09 00:30:00,1686296100.0,4.58,4.366666666666666,4.58,21.7,60.11666666666667,21.366666666666664,61.65,36.785380833333335,-119.7731235,4.1,13.623167340677096,8.076832659322903,275.33433333333335,5.344962477844785,1.1853376246554062,0.37952075467364266,5.285337624655406
2023-06-09 01:30:00,1686299700.0,3.685,3.515,3.685,20.616666666666667,60.68333333333334,20.566666666666663,61.26666666666667,36.785438,-119.7731005,5.3,12.748084422815513,7.868582243851154,223.61808333333335,4.639537066212318,-0.7144577426883627,-0.04413607177265062,4.585542257311637
2023-06-09 02:30:00,1686303300.0,4.03,3.841666666666667,4.03,19.383333333333333,64.01666666666667,19.166666666666668,65.55,36.78539166666666,-119.77316666666668,4.2,12.3995111080497,6.9838222252836335,257.98716666666667,4.726828616441752,0.4854163085676051,0.22343739504819826,4.685416308567605
2023-06-09 03:30:00,1686306900.0,3.986666666666667,3.8,3.986666666666667,17.966666666666665,67.53333333333333,17.75,69.23333333333333,36.78539466666667,-119.77317816666664,6.1,11.866125006546788,6.100541660119877,269.2328888888889,4.508137261590813,-1.6153540448579315,-0.2450371134822112,4.484645955142068
