date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-10-07 21:30:00,1759898100.0,21.0,43.333333333333336,11.689166666666669,8.666666666666666,9.5,36.13901533333333,-120.36839033333332,,13,23.037926298787347
2025-10-08 08:30:00,1759937700.0,22.5,44.333333333333336,27.179666666666662,1.8333333333333333,2.333333333333333,36.13902333333333,-120.36838416666669,,13,34.59655346180813
2025-10-08 09:30:00,1759941300.0,25.666666666666668,38.0,35.97266666666667,0.8333333333333334,1.1666666666666667,36.1390205,-120.3683585,,13,41.69985941868746
2025-10-08 10:30:00,1759944900.0,27.33333333333333,35.166666666666664,37.141333333333336,0.0,0.0,36.13905266666666,-120.36839416666668,,13,42.81547847985934
2025-10-08 11:30:00,1759948500.0,28.666666666666668,31.666666666666668,37.88666666666666,0.0,0.1666666666666666,36.13904616666667,-120.36838133333332,,13,43.511231825325495
2025-10-08 12:30:00,1759952100.0,28.33333333333333,32.0,34.58683333333334,0.0,0.0,36.139003,-120.36837533333332,,13,40.89657343154334
2025-10-08 13:30:00,1759955700.0,28.33333333333333,30.666666666666668,35.1415,0.0,0.0,36.1390165,-120.36830516666669,,13,41.157880281815494
2025-10-08 14:30:00,1759959300.0,28.5,31.0,35.190999999999995,0.0,0.0,36.13904716666666,-120.36839166666668,,13,41.305078180262235
2025-10-08 15:30:00,1759962900.0,28.0,31.0,34.572,0.0,0.0,36.13902216666667,-120.36836866666664,,13,40.625931520348935
2025-10-08 16:30:00,1759966500.0,27.0,31.83333333333333,35.19566666666667,0.0,0.0,36.139027166666665,-120.3683725,,13,40.78884727847114
2025-10-08 17:30:00,1759970100.0,24.83333333333333,36.0,34.00816666666667,0.6666666666666666,0.6666666666666666,36.13900733333333,-120.36839033333332,,13,39.58929980144988
2025-10-08 18:30:00,1759973700.0,22.0,42.333333333333336,32.86933333333334,6.5,6.833333333333333,36.13901066666667,-120.36837766666667,,13,39.16981543715605
2025-10-08 19:30:00,1759977300.0,20.33333333333333,46.66666666666666,31.28383333333333,1.0,1.6666666666666667,36.13901,-120.36837133333334,,13,36.991563740587736
2025-10-08 20:30:00,1759980900.0,19.666666666666668,47.333333333333336,30.67333333333333,0.8333333333333334,0.8333333333333334,36.13903166666667,-120.36835733333334,,13,36.30642163806555
2025-10-08 21:30:00,1759984500.0,19.33333333333333,46.5,30.065,0.0,0.0,36.13900633333333,-120.36839166666668,,13,35.48134695732035
2025-10-08 22:30:00,1759988100.0,18.5,51.0,28.36,0.0,0.0,36.13903116666666,-120.36838783333332,,13,34.38187316085905
2025-10-08 23:30:00,1759991700.0,16.833333333333332,56.16666666666666,21.57166666666667,0.0,0.0,36.13901766666667,-120.36837016666668,,13,29.14075766119722
2025-10-09 00:30:00,1759995300.0,15.833333333333334,61.5,15.4065,0.3333333333333333,0.5,36.139013166666665,-120.36838533333334,,13,24.719955024706415
2025-10-09 01:30:00,1759998900.0,14.666666666666666,69.33333333333333,10.790166666666666,1.0,1.0,36.139049,-120.36839683333334,,13,21.763757752037336
2025-10-09 09:30:00,1760027700.0,20.666666666666668,50.16666666666666,18.3035,0.0,0.3333333333333333,36.13900383333333,-120.36839033333332,,13,27.506484930459578
2025-10-09 10:30:00,1760029800.0,23.0,45.0,23.034,0.0,0.0,36.139019,-120.368393,,13,31.453837774819185
2025-10-09 14:30:00,1760046900.0,29.0,32.0,31.0295,0.0,0.0,36.1390475,-120.368393,,13,38.45898593422284
2025-10-09 15:30:00,1760049300.0,29.0,32.0,32.29416666666666,0.0,0.0,36.13900783333333,-120.368375,,13,39.42367893202596
2025-10-09 16:30:00,1760052900.0,28.666666666666668,31.166666666666668,33.591833333333334,0.0,0.0,36.1390005,-120.368384,,13,40.17444188341755
2025-10-09 17:30:00,1760056500.0,26.0,36.16666666666666,32.865833333333335,0.0,0.0,36.139026666666666,-120.36839666666668,,13,39.12353332093612
2025-10-09 18:30:00,1760060100.0,23.33333333333333,42.16666666666666,26.5485,0.1666666666666666,0.1666666666666666,36.1390565,-120.36841983333332,,13,33.953265390146086
2025-10-09 19:30:00,1760063700.0,20.166666666666668,50.66666666666666,14.189666666666668,0.1666666666666666,0.8333333333333334,36.138994,-120.36836233333334,,13,24.246524632411163
2025-10-10 09:30:00,1760114100.0,21.666666666666668,49.333333333333336,21.796166666666664,1.0,1.0,36.1390345,-120.3683575,,13,30.62984485176205
2025-10-10 10:30:00,1760117700.0,23.5,45.66666666666666,25.686833333333336,1.3333333333333333,1.6666666666666667,36.138994833333335,-120.36835466666666,,13,33.960391200447745
2025-10-10 11:30:00,1760121300.0,25.5,43.5,29.538166666666665,1.5,1.6666666666666667,36.13904,-120.36835333333332,,13,37.48755722452221
2025-10-10 12:30:00,1760124900.0,26.666666666666668,40.16666666666666,32.36683333333333,0.3333333333333333,0.8333333333333334,36.13903116666667,-120.36835216666668,,13,39.55301395646609
2025-10-10 13:30:00,1760128500.0,28.166666666666668,37.5,32.819833333333335,0.6666666666666666,1.0,36.139055000000006,-120.36837633333332,,13,40.244659666934815
2025-10-10 14:30:00,1760132100.0,28.5,36.5,33.064,0.8333333333333334,1.0,36.13898983333333,-120.36840166666668,,13,40.47193179105715
2025-10-10 15:30:00,1760135700.0,29.0,36.0,32.750166666666665,0.8333333333333334,1.0,36.139027166666665,-120.36837766666667,,13,40.37883610417118
2025-10-10 16:30:00,1760139300.0,28.166666666666668,37.333333333333336,33.82216666666667,0.6666666666666666,1.0,36.1389925,-120.36836866666664,,13,40.989019307048814
2025-10-10 17:30:00,1760142900.0,25.166666666666668,42.333333333333336,32.91283333333333,0.3333333333333333,0.8333333333333334,36.13903833333333,-120.36837,,13,39.61150956675831
2025-10-10 18:30:00,1760146500.0,22.83333333333333,47.66666666666666,29.8955,0.8333333333333334,1.0,36.139034333333335,-120.3683625,,13,37.06435152496693
2025-10-10 19:30:00,1760150100.0,21.166666666666668,50.0,24.25183333333333,1.0,1.1666666666666667,36.13900683333333,-120.36837633333332,,13,32.376964320194006
2025-10-10 20:30:00,1760153700.0,19.33333333333333,54.66666666666666,17.647499999999997,1.1666666666666667,1.1666666666666667,36.1390325,-120.36836233333334,,13,27.17092787467829
2025-10-10 21:30:00,1760157300.0,17.5,59.833333333333336,13.425166666666668,1.3333333333333333,1.8333333333333333,36.13901,-120.36837016666668,,13,23.842564141789254
2025-10-10 22:30:00,1760160900.0,16.333333333333332,62.333333333333336,10.418166666666666,1.1666666666666667,1.5,36.13900866666667,-120.36834733333336,,13,21.344859369082577
2025-10-11 01:30:00,1760171700.0,14.833333333333334,66.83333333333333,10.013333333333334,0.0,0.3333333333333333,36.13904716666666,-120.36834983333334,,13,20.79049088347154
2025-10-11 09:30:00,1760200500.0,19.83333333333333,54.16666666666666,13.312166666666668,0.0,0.1666666666666666,36.13902916666667,-120.36837,,13,23.839509190206666
2025-10-11 10:30:00,1760204100.0,22.166666666666668,46.16666666666666,22.284166666666664,0.0,0.0,36.13899283333333,-120.36837633333334,,13,30.67848110781894
2025-10-11 11:30:00,1760207700.0,24.5,40.0,28.616333333333333,0.0,0.0,36.139012666666666,-120.36837016666668,,13,35.72624555882987
2025-10-11 12:30:00,1760211000.6,25.8,36.6,29.2462,0.0,0.0,36.1389872,-120.3682998,,13,36.332257030826284
2025-10-11 13:30:00,1760214301.0,27.0,32.5,29.733,0.0,0.0,36.1390215,-120.36839783333332,,13,36.70280000150972
2025-10-11 14:30:00,1760217901.0,27.166666666666668,27.666666666666668,32.06216666666666,0.0,0.0,36.139010166666665,-120.36838016666668,,13,37.96198075397061
2025-10-11 15:30:00,1760221501.0,26.5,25.666666666666668,33.61033333333334,0.0,0.0,36.13904216666666,-120.36834083333332,,13,38.6242747663475
2025-10-11 16:30:00,1760225101.0,25.33333333333333,26.166666666666668,32.884,0.0,0.0,36.139025333333336,-120.3683725,,13,37.64796581238856
2025-10-11 17:30:00,1760228701.0,23.33333333333333,29.33333333333333,32.062333333333335,0.0,0.0,36.139071,-120.36837016666668,,13,36.577575106927476
2025-10-11 18:30:00,1760232301.0,20.666666666666668,36.5,29.931833333333334,0.0,0.0,36.139085,-120.3683025,,13,34.71822528487194
2025-10-11 19:30:00,1760235901.0,18.5,42.66666666666666,24.68233333333333,0.0,0.0,36.13904766666666,-120.36838533333334,,13,30.56531376844054
2025-10-11 20:30:00,1760239501.0,16.0,48.833333333333336,15.351333333333336,0.0,0.0,36.138987166666666,-120.368379,,13,23.161036473026353
2025-10-11 21:30:00,1760243101.0,15.166666666666666,55.333333333333336,14.741666666666667,0.0,0.0,36.13901066666667,-120.36835116666668,,13,23.13978029079774
2025-10-11 22:30:00,1760246701.0,15.166666666666666,54.833333333333336,18.575666666666667,0.0,0.0,36.138989333333335,-120.3683815,,13,26.003698253719996
2025-10-11 23:30:00,1760250301.0,13.166666666666666,58.5,10.905666666666669,0.0,0.0,36.1390355,-120.368333,,13,19.770043570804866
2025-10-12 00:30:00,1760253901.0,12.333333333333334,61.66666666666666,11.310166666666667,0.0,0.0,36.13900483333333,-120.36837266666667,,13,20.11790996363856
2025-10-12 09:30:00,1760286301.0,19.33333333333333,39.16666666666666,17.383,0.0,0.0,36.1390615,-120.36840566666666,,13,24.91759100959167
2025-10-12 10:30:00,1760289901.0,22.0,33.5,24.286,0.0,0.0,36.13907733333334,-120.3683065,,13,30.59944328928018
2025-10-12 11:30:00,1760293501.0,24.5,26.166666666666668,30.37333333333333,0.0,0.0,36.13902783333334,-120.36836883333332,,13,35.3878673558508
2025-10-12 12:30:00,1760297101.0,26.33333333333333,25.33333333333333,29.938,0.0,0.0,36.1390075,-120.36838016666668,,13,35.71356452034587
2025-10-12 13:30:00,1760300701.0,27.166666666666668,24.83333333333333,28.680166666666665,0.0,0.0,36.139039333333336,-120.36839283333336,,13,35.03836229262754
2025-10-12 14:30:00,1760304301.0,27.666666666666668,23.666666666666668,29.7415,0.0,0.0,36.139031,-120.36835216666668,,13,35.91335186753146
2025-10-12 15:30:00,1760307901.0,27.166666666666668,24.83333333333333,29.412333333333333,0.0,0.0,36.13904866666667,-120.3683955,,13,35.596862073775284
2025-10-12 16:30:00,1760311501.0,26.33333333333333,25.0,29.0575,7.166666666666667,7.833333333333333,36.13902266666667,-120.36839683333334,,13,36.0500895795824
2025-10-12 17:30:00,1760315101.0,23.83333333333333,28.5,29.133333333333336,6.833333333333333,7.333333333333333,36.1390515,-120.36841333333332,,13,35.44902036580336
2025-10-12 18:30:00,1760318701.0,20.83333333333333,32.666666666666664,27.58233333333333,0.0,0.0,36.139027166666665,-120.36839433333334,,13,32.52984602195177
2025-10-12 19:30:00,1760322301.0,18.666666666666668,36.333333333333336,24.480666666666668,0.0,0.0,36.13901,-120.36837533333332,,13,29.711944728061823
2025-10-12 20:30:00,1760325901.0,16.5,42.333333333333336,18.895,0.0,0.0,36.13901716666667,-120.3683775,,13,25.282379479926178
2025-10-13 09:30:00,1760373300.0,17.5,50.333333333333336,15.728666666666667,0.0,0.0,36.13906016666667,-120.36835866666668,,14,24.529186980063393
2025-10-13 10:30:00,1760376900.0,20.5,42.833333333333336,20.849166666666665,0.0,0.0,36.13902916666667,-120.36836733333332,,14,28.76685303948095
2025-10-13 11:30:00,1760380500.0,21.166666666666668,38.5,23.98283333333333,0.0,0.0,36.13897266666667,-120.36835866666668,,14,30.907353821038562
2025-10-13 12:30:00,1760384100.0,22.0,33.666666666666664,32.59766666666667,0.0,0.0,36.13902066666667,-120.36835233333332,,14,37.237228449960796
2025-10-13 13:30:00,1760387700.0,21.666666666666668,37.333333333333336,31.026166666666665,0.0,0.0,36.13906633333333,-120.36835883333332,,14,36.34543789741185
2025-10-13 14:30:00,1760391300.0,20.33333333333333,41.333333333333336,29.142,0.0,0.0,36.13898983333333,-120.3683815,,14,34.84165094161625
2025-10-13 15:30:00,1760394900.0,20.33333333333333,42.16666666666666,27.90183333333333,0.0,0.0,36.13903283333334,-120.36834316666666,,14,33.99676864079413
2025-10-13 16:30:00,1760398500.0,20.0,43.66666666666666,29.82766666666667,0.0,0.0,36.139008833333335,-120.36838016666668,,14,35.509841326392554
2025-10-13 17:30:00,1760402100.0,18.166666666666668,49.333333333333336,31.18766666666667,0.0,0.0,36.13899166666667,-120.36838016666668,,14,36.475991315336806
2025-10-13 18:30:00,1760405700.0,16.166666666666668,64.33333333333333,25.583,0.0,0.0,36.13901716666667,-120.36839166666668,,14,33.19304062843874
2025-10-13 19:30:00,1760409300.0,16.0,60.333333333333336,28.727833333333333,0.0,0.0,36.13900516666666,-120.36839166666668,,14,35.03755671584195
2025-10-13 20:30:00,1760412900.0,16.0,58.0,29.171166666666668,0.0,0.0,36.1390165,-120.368422,,14,35.09259164200364
2025-10-13 21:30:00,1760416500.0,14.833333333333334,69.16666666666667,27.957833333333337,0.0,0.0,36.139007,-120.36836233333334,,14,35.03915859671744
2025-10-13 22:30:00,1760420100.0,14.333333333333334,74.16666666666667,23.61616666666667,0.0,0.0,36.13898666666667,-120.3683725,,14,32.127078276967325
2025-10-13 23:30:00,1760423700.0,13.166666666666666,86.16666666666667,19.7025,0.0,0.0,36.13901033333333,-120.36836883333336,,14,30.11494171924157
2025-10-14 00:30:00,1760427300.0,12.0,86.0,24.552833333333336,0.0,0.0,36.139015666666666,-120.36836733333332,,14,33.311639716795625
2025-10-14 01:30:00,1760430900.0,11.0,90.0,22.41033333333333,0.0,0.0,36.139022833333335,-120.36836633333331,,14,31.74877560774833
2025-10-14 02:30:00,1760434500.0,11.0,90.0,20.12283333333333,0.0,0.0,36.1390095,-120.368384,,14,30.003861085496375
2025-10-14 03:30:00,1760438101.0,11.5,89.25,17.91975,0.0,0.0,36.138959,-120.3683605,,14,28.4393010356687
2025-10-14 04:30:00,1760441101.0,11.5,87.0,19.92383333333333,0.0,0.0,36.13899883333333,-120.36838016666668,,14,29.69499475831546
2025-10-14 05:30:00,1760444701.0,11.166666666666666,88.0,16.591833333333334,0.0,0.0,36.13900366666667,-120.36838016666668,,14,27.136697093293964
2025-10-14 06:30:00,1760448301.0,11.0,88.5,16.7335,0.0,0.0,36.138983333333336,-120.36838283333331,,14,27.236443918950403
2025-10-14 07:30:00,1760451901.0,11.0,90.0,13.732833333333332,0.0,0.0,36.13904883333333,-120.36834966666667,,14,25.129542485631912
