date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,seasonal_bias
2025-08-28 11:30:00,1756405501.0,30.5,38.16666666666666,26.349666666666668,13.666666666666666,14.0,35.94960783333333,-119.04999816666668,,1
2025-08-28 12:30:00,1756409101.0,32.166666666666664,29.5,34.10216666666667,10.333333333333334,10.666666666666666,35.94959333333333,-119.04999016666666,,1
2025-08-28 13:30:00,1756412701.0,33.666666666666664,25.83333333333333,37.73133333333333,9.166666666666666,9.666666666666666,35.9496295,-119.04994066666666,,1
2025-08-28 14:30:00,1756416301.0,35.0,25.0,40.31066666666667,10.333333333333334,10.5,35.949721000000004,-119.0499635,,1
2025-08-28 15:30:00,1756419901.0,35.166666666666664,24.5,41.7725,10.5,10.666666666666666,35.949600833333335,-119.04999283333332,,1
2025-08-28 16:30:00,1756423501.0,35.0,26.166666666666668,41.78966666666667,22.33333333333333,22.83333333333333,35.949588166666665,-119.05002066666668,,1
2025-08-28 17:30:00,1756427101.0,34.666666666666664,27.0,45.6015,46.16666666666666,47.16666666666666,35.94960233333334,-119.05000066666666,,1
2025-08-28 18:30:00,1756430701.0,33.166666666666664,28.83333333333333,46.12366666666667,45.66666666666666,46.66666666666666,35.94957216666666,-119.04997516666668,,1
2025-08-28 19:30:00,1756434301.0,31.5,33.0,36.09933333333333,50.16666666666666,51.333333333333336,35.9495895,-119.04995983333332,,1
2025-08-28 20:30:00,1756437901.0,28.5,39.66666666666666,26.95733333333333,51.833333333333336,53.0,35.94959566666667,-119.05002716666668,,1
2025-08-28 21:30:00,1756441501.0,25.83333333333333,46.5,15.9345,61.5,63.5,35.949625,-119.04996116666666,,1
2025-08-28 22:30:00,1756445101.0,25.0,41.16666666666666,23.677333333333333,58.66666666666666,60.333333333333336,35.949643,-119.04996883333332,,1
2025-08-28 23:30:00,1756448701.0,24.33333333333333,42.16666666666666,21.95866666666667,50.5,52.333333333333336,35.94959183333333,-119.04999783333334,,1
2025-08-29 00:30:00,1756452301.0,23.33333333333333,39.833333333333336,16.586166666666667,29.5,30.166666666666668,35.949587,-119.04999533333334,,1
2025-08-29 01:30:00,1756455901.0,22.0,40.16666666666666,16.027333333333335,21.166666666666668,21.666666666666668,35.94956833333333,-119.04999816666668,,1
2025-08-29 02:30:00,1756459501.0,21.0,42.833333333333336,13.627666666666665,25.166666666666668,25.666666666666668,35.949631333333336,-119.04995366666668,,1
2025-08-29 03:30:00,1756463101.0,20.166666666666668,41.833333333333336,13.610166666666666,20.33333333333333,21.0,35.949558333333336,-119.04998533333332,,1
2025-08-29 04:30:00,1756466701.0,20.666666666666668,45.0,18.47883333333333,32.833333333333336,33.833333333333336,35.949585000000006,-119.049979,,1
2025-08-29 05:30:00,1756470301.0,19.83333333333333,47.833333333333336,17.532666666666668,35.833333333333336,36.833333333333336,35.94956783333333,-119.04996233333333,,1
2025-08-29 06:30:00,1756473901.0,19.166666666666668,49.66666666666666,16.633333333333333,32.833333333333336,34.0,35.9495635,-119.04996116666666,,1
2025-08-29 07:30:00,1756477501.0,20.166666666666668,46.833333333333336,15.1455,24.83333333333333,25.83333333333333,35.9495895,-119.04998383333331,,1
2025-08-29 08:30:00,1756481101.0,23.5,38.833333333333336,17.988666666666667,12.833333333333334,13.333333333333334,35.94958866666666,-119.049999,,1
2025-08-29 09:30:00,1756484701.0,27.0,32.5,22.652,9.333333333333334,10.0,35.949534,-119.05000833333334,,1
2025-08-29 10:30:00,1756488301.0,29.83333333333333,28.33333333333333,25.934,8.0,8.0,35.94961633333333,-119.04999016666666,,1
2025-08-29 11:30:00,1756491901.0,31.5,24.666666666666668,30.681,6.666666666666667,6.833333333333333,35.949648,-119.04995216666669,,1
2025-08-29 12:30:00,1756495501.0,33.166666666666664,23.5,34.6055,6.5,6.833333333333333,35.94958566666667,-119.049961,,1
2025-08-29 13:30:00,1756499101.0,34.166666666666664,21.83333333333333,38.628166666666665,6.166666666666667,6.666666666666667,35.949617499999995,-119.04994583333333,,1
2025-08-29 14:30:00,1756502701.0,35.0,22.0,39.33983333333333,6.5,6.833333333333333,35.949575333333335,-119.04998516666666,,1
2025-08-29 15:30:00,1756506301.0,35.0,23.0,40.765,7.0,7.166666666666667,35.94956633333333,-119.04996983333336,,1
2025-08-29 16:30:00,1756509901.0,35.0,23.666666666666668,42.28483333333333,7.166666666666667,7.333333333333333,35.94956133333333,-119.04998266666666,,1
2025-08-29 17:30:00,1756513501.0,34.833333333333336,24.5,42.369166666666665,7.5,7.666666666666667,35.94955383333333,-119.05001966666669,,1
2025-08-29 18:30:00,1756517101.0,33.166666666666664,27.166666666666668,41.07533333333333,8.333333333333334,8.5,35.949600333333336,-119.049984,,1
2025-08-29 19:30:00,1756520701.0,30.83333333333333,32.0,31.046666666666667,8.833333333333334,9.166666666666666,35.94964533333333,-119.04996616666666,,1
2025-08-29 20:30:00,1756524301.0,28.166666666666668,38.66666666666666,17.81083333333333,11.5,12.333333333333334,35.94959933333333,-119.04996883333332,,1
2025-08-29 21:30:00,1756527901.0,25.666666666666668,46.5,12.010666666666664,22.666666666666668,23.33333333333333,35.94958616666667,-119.0499625,,1
2025-08-29 22:30:00,1756531501.0,24.83333333333333,43.0,19.270166666666668,10.333333333333334,11.0,35.9496435,-119.04999383333332,,1
2025-08-29 23:30:00,1756535101.0,24.166666666666668,42.0,22.553,9.5,9.5,35.94954533333333,-119.04996883333332,,1
2025-08-30 00:30:00,1756538701.0,23.666666666666668,42.66666666666666,22.075,10.0,10.5,35.949616,-119.0499915,,1
2025-08-30 01:30:00,1756542301.0,22.83333333333333,43.16666666666666,18.577,11.833333333333334,12.0,35.94957516666667,-119.05001333333333,,1
2025-08-30 02:30:00,1756545901.0,22.166666666666668,46.16666666666666,18.501666666666665,12.5,13.166666666666666,35.949646666666666,-119.0499765,,1
2025-08-30 03:30:00,1756549501.0,21.166666666666668,49.16666666666666,18.0325,13.166666666666666,13.666666666666666,35.94964866666667,-119.049938,,1
2025-08-30 04:30:00,1756553101.0,21.0,49.0,18.723,13.666666666666666,14.333333333333334,35.94955516666666,-119.0500005,,1
2025-08-30 05:30:00,1756556701.0,21.0,47.5,20.30783333333333,13.166666666666666,13.833333333333334,35.94965316666667,-119.050013,,1
2025-08-30 06:30:00,1756560301.0,21.0,46.833333333333336,20.694166666666668,14.333333333333334,15.0,35.949567333333334,-119.049932,,1
2025-08-30 07:30:00,1756563901.0,21.666666666666668,45.0,19.805666666666667,12.833333333333334,13.166666666666666,35.949600833333335,-119.04996233333333,,1
2025-08-30 08:30:00,1756567501.0,25.5,39.833333333333336,20.9995,10.666666666666666,11.166666666666666,35.94958416666667,-119.04995983333332,,1
2025-08-30 09:30:00,1756571101.0,28.33333333333333,35.5,21.11433333333333,12.333333333333334,13.166666666666666,35.949594999999995,-119.04997383333334,,1
2025-08-30 10:30:00,1756574701.0,30.666666666666668,29.83333333333333,25.379666666666665,6.5,6.833333333333333,35.949554,-119.04999683333334,,1
2025-08-30 11:30:00,1756578301.0,31.666666666666668,27.0,30.528166666666664,4.666666666666667,4.833333333333333,35.949603333333336,-119.0499395,,1
2025-08-30 12:30:00,1756581901.0,32.833333333333336,26.0,33.24333333333333,5.166666666666667,5.5,35.9496225,-119.049965,,1
2025-08-30 13:30:00,1756585501.0,34.333333333333336,25.166666666666668,35.01283333333333,5.166666666666667,5.5,35.94959883333333,-119.04999283333332,,1
2025-08-30 14:30:00,1756589101.0,35.333333333333336,24.666666666666668,36.94,6.333333333333333,6.333333333333333,35.94956666666666,-119.04994083333334,,1
2025-08-30 15:30:00,1756592701.0,36.0,24.0,36.91316666666667,6.166666666666667,6.666666666666667,35.949613,-119.04997116666668,,1
2025-08-30 16:30:00,1756596301.0,36.66666666666666,23.666666666666668,38.586666666666666,8.166666666666666,8.5,35.94962966666667,-119.04997883333334,,1
2025-08-30 17:30:00,1756599901.0,36.333333333333336,23.666666666666668,39.43,16.0,16.333333333333332,35.949670833333336,-119.04998666666668,,1
2025-08-30 18:30:00,1756603501.0,34.833333333333336,27.5,38.53183333333333,30.166666666666668,30.666666666666668,35.94958116666667,-119.049933,,1
2025-08-30 19:30:00,1756607101.0,32.333333333333336,34.333333333333336,31.545666666666666,46.833333333333336,47.833333333333336,35.94959583333333,-119.049984,,1
2025-08-30 20:30:00,1756610701.0,29.33333333333333,40.16666666666666,22.498666666666665,51.16666666666666,52.5,35.94955133333333,-119.04996483333332,,1
2025-08-30 21:30:00,1756614301.0,27.166666666666668,45.333333333333336,19.04083333333333,47.66666666666666,49.333333333333336,35.9495455,-119.04996616666666,,1
2025-08-30 22:30:00,1756617901.0,26.666666666666668,43.66666666666666,23.71333333333333,35.5,36.66666666666666,35.94962916666667,-119.04999033333333,,1
2025-08-30 23:30:00,1756621501.0,26.0,45.0,24.291666666666668,35.833333333333336,37.0,35.94956316666667,-119.050036,,1
2025-08-31 00:30:00,1756625101.0,25.0,46.5,22.36583333333333,35.5,36.66666666666666,35.949640333333335,-119.04997516666668,,1
2025-08-31 01:30:00,1756628701.0,24.5,45.16666666666666,20.4925,31.166666666666668,32.333333333333336,35.949564,-119.050064,,1
2025-08-31 02:30:00,1756632301.0,23.33333333333333,47.66666666666666,19.195833333333333,27.83333333333333,29.0,35.949555833333335,-119.04999783333334,,1
2025-08-31 03:30:00,1756635901.0,23.33333333333333,45.66666666666666,21.3125,25.83333333333333,26.666666666666668,35.9496045,-119.04997883333334,,1
2025-08-31 04:30:00,1756639501.0,23.0,46.5,21.484,26.166666666666668,27.166666666666668,35.94963116666667,-119.049946,,1
2025-08-31 05:30:00,1756643101.0,22.5,47.0,20.03316666666667,27.0,28.0,35.949603,-119.04997616666668,,1
2025-08-31 06:30:00,1756646701.0,21.166666666666668,50.16666666666666,17.63866666666667,28.5,29.666666666666668,35.94960783333334,-119.049998,,1
2025-08-31 07:30:00,1756650301.0,23.166666666666668,46.833333333333336,18.939,28.5,29.666666666666668,35.949576666666665,-119.04999566666667,,1
2025-08-31 08:30:00,1756653901.0,27.0,38.333333333333336,22.459333333333333,23.666666666666668,24.5,35.94959383333333,-119.0499675,,1
2025-08-31 09:30:00,1756657501.0,30.666666666666668,32.0,24.056833333333334,15.833333333333334,16.333333333333332,35.949573,-119.04999283333332,,1
2025-08-31 10:30:00,1756661101.0,32.666666666666664,27.33333333333333,25.546833333333336,10.666666666666666,10.833333333333334,35.949586833333335,-119.049918,,1
2025-08-31 11:30:00,1756664701.0,34.333333333333336,24.0,28.380166666666668,7.166666666666667,7.166666666666667,35.9496155,-119.04997,,1
2025-08-31 12:30:00,1756668301.0,35.833333333333336,21.83333333333333,30.363166666666668,6.833333333333333,7.166666666666667,35.94961033333333,-119.049984,,1
2025-08-31 13:30:00,1756671901.0,37.16666666666666,20.5,32.5205,7.0,7.333333333333333,35.9496135,-119.04999183333332,,1
2025-08-31 14:30:00,1756675501.0,38.16666666666666,19.666666666666668,33.85,8.833333333333334,9.0,35.9495845,-119.050045,,1
2025-08-31 15:30:00,1756679101.0,38.66666666666666,19.166666666666668,36.833,10.166666666666666,10.166666666666666,35.94967333333334,-119.049989,,1
2025-08-31 16:30:00,1756682701.0,39.0,18.33333333333333,39.636833333333335,12.5,12.833333333333334,35.949668333333335,-119.0500425,,1
2025-08-31 17:30:00,1756686301.0,39.16666666666666,19.0,41.83833333333333,14.0,14.166666666666666,35.9495915,-119.049909,,1
2025-08-31 18:30:00,1756689901.0,37.333333333333336,21.5,41.8875,13.5,14.0,35.949555833333335,-119.04996466666668,,1
2025-08-31 19:30:00,1756693501.0,34.0,28.5,28.25283333333333,14.166666666666666,14.333333333333334,35.94970383333333,-119.04995733333332,,1
2025-08-31 20:30:00,1756697101.0,30.5,35.5,19.43016666666667,15.666666666666666,16.333333333333332,35.9495815,-119.0499625,,1
2025-08-31 21:30:00,1756700701.0,28.166666666666668,41.5,15.092,17.0,17.833333333333332,35.949635666666666,-119.04997783333332,,1
2025-08-31 22:30:00,1756704301.0,27.5,39.333333333333336,19.34233333333333,17.833333333333332,18.166666666666668,35.949616166666665,-119.04995966666668,,1
2025-08-31 23:30:00,1756707901.0,26.166666666666668,37.833333333333336,21.116333333333333,17.166666666666668,17.666666666666668,35.94955683333333,-119.04995333333332,,1
2025-09-01 00:30:00,1756711501.0,25.166666666666668,38.0,21.496333333333336,16.166666666666668,17.0,35.94956583333333,-119.049975,,1
2025-09-01 01:30:00,1756715101.0,24.666666666666668,37.16666666666666,20.019166666666667,14.833333333333334,15.666666666666666,35.9495595,-119.05001066666668,,1
2025-09-01 02:30:00,1756718701.0,23.666666666666668,41.16666666666666,18.602833333333333,16.833333333333332,17.333333333333332,35.94959633333333,-119.049993,,1
2025-09-01 03:30:00,1756722301.0,22.5,47.16666666666666,16.223166666666668,22.33333333333333,23.166666666666668,35.949613666666664,-119.05000566666666,,1
2025-09-01 04:30:00,1756725901.0,22.0,48.5,17.094166666666666,22.166666666666668,23.0,35.9495545,-119.04997766666666,,1
2025-09-01 05:30:00,1756729501.0,21.666666666666668,48.333333333333336,16.988666666666667,21.33333333333333,22.33333333333333,35.949562,-119.049984,,1
2025-09-01 06:30:00,1756733101.0,21.5,49.333333333333336,16.7455,22.166666666666668,22.83333333333333,35.9495895,-119.04994583333333,,1
2025-09-01 07:30:00,1756736701.0,22.83333333333333,45.5,15.560666666666668,20.166666666666668,21.33333333333333,35.94958383333333,-119.04996866666666,,1
2025-09-01 08:30:00,1756740301.0,26.0,43.0,15.5395,20.0,20.83333333333333,35.9495985,-119.04999416666664,,1
2025-09-01 09:30:00,1756743901.0,29.83333333333333,34.5,19.1385,17.5,18.33333333333333,35.94962366666667,-119.049956,,1
2025-09-01 10:30:00,1756747501.0,32.666666666666664,29.166666666666668,24.261,12.666666666666666,12.833333333333334,35.949545,-119.0499775,,1
2025-09-01 11:30:00,1756751101.0,35.166666666666664,23.166666666666668,29.020666666666667,8.666666666666666,8.666666666666666,35.94957933333333,-119.04998266666666,,1
2025-09-01 12:30:00,1756754701.0,36.833333333333336,20.0,34.11816666666667,6.5,6.833333333333333,35.9495265,-119.04998166666668,,1
2025-09-01 13:30:00,1756758301.0,37.16666666666666,20.166666666666668,39.28066666666667,8.5,8.666666666666666,35.94960666666666,-119.04995466666666,,1
2025-09-01 14:30:00,1756761772.2857144,38.285714285714285,21.0,42.38757142857143,13.571428571428571,13.714285714285714,35.94958714285714,-119.04991057142855,,1
2025-09-01 15:30:00,1756765501.0,38.833333333333336,22.33333333333333,43.41883333333334,14.833333333333334,15.166666666666666,35.949618,-119.04992316666666,,1
2025-09-01 16:30:00,1756769101.0,39.333333333333336,21.83333333333333,45.81933333333333,15.5,15.666666666666666,35.94959883333333,-119.04987066666666,,1
2025-09-01 17:30:00,1756772701.0,39.0,22.83333333333333,45.316833333333335,15.5,16.0,35.949616,-119.04997516666668,,1
2025-09-01 18:30:00,1756776301.0,37.5,24.83333333333333,42.770833333333336,15.666666666666666,16.0,35.94960916666667,-119.0499725,,1
2025-09-01 19:30:00,1756779901.0,34.333333333333336,30.666666666666668,32.324333333333335,16.833333333333332,17.666666666666668,35.949613,-119.05000683333331,,1
2025-09-01 20:30:00,1756783501.0,31.33333333333333,38.0,17.438,26.5,28.0,35.94959466666666,-119.049947,,1
2025-09-01 21:30:00,1756787101.0,29.666666666666668,39.833333333333336,20.253666666666668,19.83333333333333,20.5,35.949593166666666,-119.0499865,,1
2025-09-01 22:30:00,1756790701.0,29.166666666666668,37.0,24.231,17.833333333333332,18.166666666666668,35.9496015,-119.0500425,,1
2025-09-01 23:30:00,1756794301.0,28.666666666666668,38.833333333333336,16.05666666666667,13.166666666666666,13.333333333333334,35.94953483333333,-119.04999916666668,,1
2025-09-02 00:30:00,1756797901.0,27.5,42.333333333333336,11.4375,9.333333333333334,9.833333333333334,35.94955516666667,-119.04998016666669,,1
2025-09-02 02:30:00,1756805101.0,25.5,43.833333333333336,10.314666666666666,10.833333333333334,11.5,35.949597000000004,-119.04999816666668,,1
2025-09-02 07:30:00,1756823101.0,25.166666666666668,44.333333333333336,12.4075,10.833333333333334,11.5,35.94954666666667,-119.04998683333334,,1
2025-09-02 08:30:00,1756826701.0,28.33333333333333,39.833333333333336,13.722833333333334,9.666666666666666,10.166666666666666,35.94956966666667,-119.04998016666669,,1
2025-09-02 09:30:00,1756830301.0,32.166666666666664,33.833333333333336,17.496666666666666,8.333333333333334,8.333333333333334,35.949533333333335,-119.0500145,,1
2025-09-02 10:30:00,1756833901.0,34.333333333333336,29.0,23.109166666666667,8.333333333333334,8.5,35.949545,-119.0500145,,1
2025-09-02 11:30:00,1756837501.0,35.833333333333336,28.5,29.40483333333333,11.166666666666666,11.666666666666666,35.949562,-119.05000033333332,,1
2025-09-02 12:30:00,1756841101.0,36.0,29.166666666666668,34.286833333333334,14.5,14.833333333333334,35.949584333333334,-119.04996483333332,,1
2025-09-02 13:30:00,1756844701.0,37.66666666666666,25.666666666666668,34.990500000000004,12.0,12.333333333333334,35.94958366666666,-119.04992766666668,,1
2025-09-02 14:30:00,1756848301.0,38.833333333333336,23.33333333333333,37.766666666666666,9.666666666666666,9.833333333333334,35.9495825,-119.0499915,,1
2025-09-02 15:30:00,1756851901.0,39.833333333333336,21.83333333333333,42.8005,8.333333333333334,8.5,35.949601,-119.049951,,1
2025-09-02 16:30:00,1756855501.0,39.833333333333336,21.666666666666668,40.18783333333334,7.5,7.5,35.9494965,-119.04999766666668,,1
2025-09-02 17:30:00,1756859101.0,39.0,23.5,37.72116666666667,8.666666666666666,8.666666666666666,35.949611,-119.04998916666666,,1
2025-09-02 18:30:00,1756862701.0,37.0,25.0,32.660833333333336,7.833333333333333,8.166666666666666,35.9496155,-119.04997266666663,,1
2025-09-02 19:30:00,1756866301.0,33.0,25.83333333333333,20.543333333333333,3.8333333333333335,4.0,35.94957466666667,-119.04999283333332,,1
2025-09-02 20:30:00,1756869901.0,30.5,29.33333333333333,17.496166666666667,4.166666666666667,4.5,35.94961133333333,-119.05001583333332,,1
2025-09-02 21:30:00,1756873501.0,28.666666666666668,32.5,14.808666666666667,4.0,4.166666666666667,35.949561333333335,-119.049984,,1
2025-09-02 22:30:00,1756877101.0,26.666666666666668,37.0,11.539666666666667,6.5,7.166666666666667,35.949604666666666,-119.0499445,,1
2025-09-03 01:30:00,1756887901.0,23.0,41.16666666666666,11.059,5.166666666666667,5.166666666666667,35.949581333333334,-119.04998916666666,,1
2025-09-03 08:30:00,1756913101.0,24.166666666666668,44.333333333333336,10.203,6.166666666666667,6.333333333333333,35.94958183333333,-119.04999666666669,,1
