date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction
2023-07-23 11:30:00,1690137300.0,17.0,11.333333333333334,18.0,0.1666666666666666,0.0,36.5,31.33333333333333,36.43386533333334,-119.9227765,,,,0.0
2023-07-23 12:30:00,1690140900.0,16.833333333333332,11.5,17.666666666666668,0.0,0.0,38.66666666666666,30.166666666666668,36.43390833333333,-119.92274716666668,,,,0.0
2023-07-23 13:30:00,1690144500.0,16.166666666666668,11.0,17.166666666666668,0.0,0.0,39.5,25.666666666666668,36.43392883333333,-119.92277783333331,,,,0.0
2023-07-23 14:30:00,1690148100.0,17.5,12.333333333333334,18.33333333333333,0.0,0.0,40.0,26.33333333333333,36.433894333333335,-119.92276766666669,,,,0.0
2023-07-23 15:30:00,1690151700.0,15.166666666666666,10.833333333333334,16.0,0.0,0.0,41.0,21.5,36.433942,-119.92277633333332,,,,0.0
2023-07-23 16:30:00,1690155300.0,15.666666666666666,10.833333333333334,16.5,0.0,0.0,40.833333333333336,22.33333333333333,36.43390333333333,-119.92280333333332,,,,0.0
2023-07-23 17:30:00,1690158900.0,17.0,11.833333333333334,17.833333333333332,0.0,0.0,40.333333333333336,28.0,36.43388483333333,-119.92278433333333,,,,0.0
2023-07-23 18:30:00,1690162500.0,17.833333333333332,12.5,19.0,0.0,0.0,39.66666666666666,32.333333333333336,36.43387033333333,-119.92278933333334,,,,0.0
2023-07-23 19:30:00,1690166100.0,17.5,11.833333333333334,18.83333333333333,0.0,0.0,36.333333333333336,36.66666666666666,36.4338925,-119.92280966666668,,,,0.0
2023-07-23 20:30:00,1690169700.0,6.166666666666667,3.6666666666666665,7.0,0.0,0.0,33.0,29.166666666666668,36.433946,-119.9227855,,,,0.0
2023-07-23 21:30:00,1690173300.0,7.166666666666667,4.0,8.0,0.0,0.0,30.666666666666668,34.5,36.4338895,-119.9227805,,,,0.0
2023-07-23 22:30:00,1690176900.0,10.0,6.5,11.333333333333334,0.0,0.0,28.83333333333333,42.0,36.433845,-119.922779,,,,0.0
2023-07-23 23:30:00,1690180500.0,10.666666666666666,6.666666666666667,11.833333333333334,0.1666666666666666,0.0,27.166666666666668,47.16666666666666,36.4338805,-119.922775,,,,0.0
2023-07-24 00:30:00,1690184100.0,7.5,4.333333333333333,9.166666666666666,0.0,0.0,26.83333333333333,44.0,36.433912166666666,-119.922779,,,,0.0
2023-07-24 01:30:00,1690187700.0,6.0,3.333333333333333,7.333333333333333,0.1666666666666666,0.0,25.33333333333333,46.0,36.43385983333334,-119.92277516666668,,,,0.0
2023-07-24 02:30:00,1690191300.0,5.666666666666667,3.0,6.5,0.0,0.0,24.83333333333333,46.16666666666666,36.4339085,-119.92279066666669,,,,0.0
2023-07-24 03:30:00,1690194900.0,5.833333333333333,3.0,7.0,0.0,0.0,23.5,49.833333333333336,36.43390083333333,-119.92280433333332,,,,0.0
2023-07-24 04:30:00,1690198500.0,7.5,3.8333333333333335,8.833333333333334,0.0,0.0,21.5,55.0,36.43388683333333,-119.92278183333332,,,,0.0
2023-07-24 05:30:00,1690202100.0,7.5,4.0,8.833333333333334,0.1666666666666666,0.0,20.5,59.833333333333336,36.43388316666667,-119.92280466666666,,,,0.0
2023-07-24 06:30:00,1690205700.0,11.0,6.333333333333333,12.833333333333334,0.0,0.0,20.83333333333333,55.833333333333336,36.43388183333334,-119.9227905,,,,0.0
2023-07-24 07:30:00,1690209300.0,8.0,4.0,9.666666666666666,0.1666666666666666,0.1666666666666666,24.166666666666668,44.0,36.43390633333333,-119.92279183333332,,-64.66552845809926,64.83219512476593,1.3333333333333328
2023-07-24 08:30:00,1690212900.0,9.0,5.0,10.666666666666666,0.0,0.0,26.33333333333333,40.16666666666666,36.4338885,-119.92279816666668,,,,0.0
2023-07-24 09:30:00,1690216500.0,8.5,4.833333333333333,10.0,0.0,0.0,28.666666666666668,34.166666666666664,36.433894333333335,-119.92275616666666,,,,0.0
2023-07-24 10:30:00,1690220100.0,8.666666666666666,5.0,10.166666666666666,0.3333333333333333,0.0,29.83333333333333,32.833333333333336,36.4339415,-119.922844,,,,0.0
2023-07-24 11:30:00,1690223700.0,8.833333333333334,5.166666666666667,10.5,0.0,0.0,31.83333333333333,29.83333333333333,36.433949,-119.92276,,,,0.0
2023-07-24 12:30:00,1690227300.0,10.333333333333334,6.5,11.666666666666666,0.1666666666666666,0.0,33.0,29.166666666666668,36.43390466666667,-119.92277516666668,,,,0.0
2023-07-24 13:30:00,1690230900.0,6.666666666666667,4.166666666666667,8.166666666666666,0.0,0.0,35.166666666666664,23.0,36.43392816666667,-119.9227805,,,,0.0
2023-07-24 14:30:00,1690234500.0,4.833333333333333,2.6666666666666665,5.833333333333333,0.0,0.0,36.16666666666666,22.5,36.43390733333334,-119.92278283333332,,,,0.0
2023-07-24 15:30:00,1690238100.0,4.0,2.333333333333333,5.0,0.0,0.0,36.833333333333336,22.0,36.43391233333333,-119.92276,,,,0.0
2023-07-24 16:30:00,1690241700.0,3.8333333333333335,2.0,4.166666666666667,0.0,0.0,37.0,20.166666666666668,36.43394466666667,-119.92278283333332,,,,0.0
2023-07-24 17:30:00,1690245300.0,4.666666666666667,2.6666666666666665,5.0,0.1666666666666666,0.0,36.333333333333336,22.666666666666668,36.433899333333336,-119.92281333333334,,,,0.0
2023-07-24 18:30:00,1690248900.0,4.333333333333333,2.5,5.333333333333333,0.0,0.0,35.0,29.5,36.433893000000005,-119.9227435,,,,0.0
2023-07-24 19:30:00,1690252500.0,4.666666666666667,2.6666666666666665,6.0,0.0,0.0,32.166666666666664,36.833333333333336,36.4339135,-119.92274466666667,,,,0.0
2023-07-24 20:30:00,1690256100.0,2.333333333333333,1.3333333333333333,3.5,0.0,0.0,29.5,38.5,36.433940166666666,-119.92280583333331,,,,0.0
2023-07-24 21:30:00,1690259700.0,2.6666666666666665,1.1666666666666667,3.8333333333333335,0.0,0.0,27.5,42.0,36.4339105,-119.92277533333332,,,,0.0
2023-07-24 22:30:00,1690263300.0,2.0,1.0,2.6666666666666665,0.0,0.0,26.166666666666668,43.16666666666666,36.433867166666666,-119.9227715,,,,0.0
2023-07-24 23:30:00,1690266900.0,1.3333333333333333,0.8333333333333334,2.0,0.0,0.0,25.666666666666668,35.5,36.43390716666666,-119.92280083333333,,,,0.0
2023-07-25 00:30:00,1690270500.0,1.0,0.1666666666666666,1.5,0.0,0.0,24.166666666666668,36.5,36.4339035,-119.922769,,,,0.0
2023-07-25 01:30:00,1690274100.0,1.8333333333333333,1.0,2.333333333333333,0.0,0.0,22.0,45.66666666666666,36.43387833333333,-119.9228045,,,,0.0
2023-07-25 02:30:00,1690277700.0,2.5,1.1666666666666667,3.0,0.0,0.0,20.33333333333333,50.16666666666666,36.433944833333335,-119.922798,,,,0.0
2023-07-25 03:30:00,1690281300.0,4.0,2.0,4.5,0.0,0.0,19.666666666666668,57.0,36.43390033333333,-119.9228045,,,,0.0
2023-07-25 04:30:00,1690284900.0,4.5,2.5,5.5,0.0,0.0,19.166666666666668,58.0,36.433909,-119.92278816666668,,,,0.0
2023-07-25 05:30:00,1690288500.0,5.166666666666667,2.5,6.833333333333333,0.0,0.0,18.666666666666668,58.16666666666666,36.43388683333333,-119.9228235,,,,0.0
2023-07-25 06:30:00,1690292100.0,6.0,3.1666666666666665,7.5,0.3333333333333333,0.1666666666666666,18.5,58.5,36.43389883333333,-119.9227855,,-64.57587073086862,64.90920406420194,0.9999999999999996
2023-07-25 07:30:00,1690295700.0,6.666666666666667,3.5,7.833333333333333,0.0,0.0,21.166666666666668,51.833333333333336,36.4339085,-119.92275116666669,,,,0.0
2023-07-25 08:30:00,1690299300.0,3.8333333333333335,1.8333333333333333,4.833333333333333,0.0,0.0,24.0,45.5,36.43390016666667,-119.92276516666668,,,,0.0
2023-07-25 09:30:00,1690302900.0,3.0,1.1666666666666667,4.0,0.0,0.0,26.83333333333333,40.333333333333336,36.43389833333333,-119.92275633333333,,,,0.0
2023-07-25 10:30:00,1690306500.0,3.0,1.8333333333333333,4.0,0.0,0.0,28.83333333333333,36.833333333333336,36.43393,-119.9227805,,,,0.0
2023-07-25 11:30:00,1690310100.0,3.0,1.5,3.8333333333333335,0.0,0.0,30.83333333333333,33.5,36.433922,-119.9227765,,,,0.0
2023-07-25 12:30:00,1690313700.0,2.1666666666666665,1.1666666666666667,3.1666666666666665,0.0,0.0,32.666666666666664,30.5,36.4338965,-119.92278033333334,,,,0.0
2023-07-25 13:30:00,1690317300.0,2.333333333333333,1.0,3.5,0.1666666666666666,0.0,32.666666666666664,31.5,36.43393566666666,-119.92279833333332,,,,0.0
2023-07-25 14:30:00,1690320900.0,2.5,1.0,3.5,0.0,0.0,35.5,25.0,36.433908333333335,-119.92280066666666,,,,0.0
2023-07-25 15:30:00,1690324500.0,2.6666666666666665,1.1666666666666667,4.0,0.0,0.0,36.0,24.166666666666668,36.433883,-119.92277016666668,,,,0.0
2023-07-25 16:30:00,1690328100.0,2.0,1.0,2.833333333333333,0.0,0.0,36.16666666666666,26.83333333333333,36.43389766666667,-119.92278933333334,,,,0.0
2023-07-25 17:30:00,1690331700.0,2.0,1.0,3.0,0.0,0.0,36.0,27.83333333333333,36.433916,-119.92279433333331,,,,0.0
2023-07-25 18:30:00,1690335300.0,2.0,1.0,2.5,0.0,0.0,35.666666666666664,29.666666666666668,36.43394983333334,-119.92279066666669,,,,0.0
2023-07-25 19:30:00,1690338900.0,2.833333333333333,1.3333333333333333,4.0,0.1666666666666666,0.0,33.333333333333336,40.333333333333336,36.43387166666667,-119.92277016666668,,,,0.0
2023-07-25 20:30:00,1690342500.0,4.0,2.0,6.5,0.5,0.1666666666666666,30.666666666666668,46.833333333333336,36.43388933333333,-119.92281083333334,,-64.48624572731079,64.98624572731079,0.6666666666666664
2023-07-25 21:30:00,1690346100.0,6.166666666666667,3.8333333333333335,7.0,0.1666666666666666,0.0,28.666666666666668,43.333333333333336,36.43387466666667,-119.92278933333334,,,,0.0
2023-07-25 22:30:00,1690349700.0,6.5,4.0,7.333333333333333,0.0,0.0,27.166666666666668,45.333333333333336,36.43388566666666,-119.92280066666666,,,,0.0
2023-07-25 23:30:00,1690353300.0,2.833333333333333,1.5,3.333333333333333,0.0,0.0,25.666666666666668,48.66666666666666,36.43389583333333,-119.92281233333334,,,,0.0
2023-07-26 00:30:00,1690356900.0,3.0,2.0,4.0,0.1666666666666666,0.0,24.166666666666668,53.333333333333336,36.43388616666667,-119.9228045,,,,0.0
2023-07-26 01:30:00,1690360500.0,4.166666666666667,2.5,5.0,0.0,0.0,23.0,58.16666666666666,36.43392883333333,-119.922807,,,,0.0
2023-07-26 02:30:00,1690364100.0,5.666666666666667,3.1666666666666665,6.666666666666667,0.0,0.0,22.83333333333333,58.16666666666666,36.4339035,-119.92274483333334,,,,0.0
2023-07-26 03:30:00,1690367700.0,5.833333333333333,3.8333333333333335,6.833333333333333,0.0,0.0,21.33333333333333,62.5,36.43392216666667,-119.92278183333332,,,,0.0
2023-07-26 04:30:00,1690371300.0,5.833333333333333,3.333333333333333,6.5,0.0,0.0,21.0,64.0,36.43392866666667,-119.92276366666664,,,,0.0
2023-07-26 05:30:00,1690374900.0,5.5,3.0,6.5,0.0,0.0,19.83333333333333,67.16666666666667,36.4338815,-119.92279433333331,,,,0.0
2023-07-26 06:30:00,1690378200.4,7.0,4.0,8.6,0.0,0.0,19.8,66.8,36.4338674,-119.9227646,,,,0.0
2023-07-26 07:30:00,1690381501.0,6.333333333333333,3.6666666666666665,7.666666666666667,0.1666666666666666,0.0,22.166666666666668,59.66666666666666,36.4339065,-119.92276766666669,,,,0.0
2023-07-26 08:30:00,1690385101.0,3.8333333333333335,2.1666666666666665,4.5,0.0,0.0,25.33333333333333,51.0,36.433888,-119.92280066666666,,,,0.0
2023-07-26 09:30:00,1690388701.0,2.1666666666666665,1.0,3.0,0.0,0.0,28.83333333333333,39.833333333333336,36.4338895,-119.92279933333332,,,,0.0
2023-07-26 10:30:00,1690392301.0,1.5,0.6666666666666666,2.1666666666666665,0.0,0.0,31.166666666666668,33.833333333333336,36.433919333333336,-119.92279183333332,,,,0.0
2023-07-26 11:30:00,1690395901.0,1.0,0.3333333333333333,1.3333333333333333,0.0,0.0,33.333333333333336,28.166666666666668,36.4338925,-119.9227715,,,,0.0
2023-07-26 12:30:00,1690399501.0,1.0,0.0,1.3333333333333333,0.0,0.0,35.333333333333336,27.166666666666668,36.4339025,-119.9227905,,,,0.0
2023-07-26 13:30:00,1690403101.0,1.0,0.0,1.5,0.0,0.0,37.16666666666666,24.666666666666668,36.43377816666666,-119.92274083333332,,,,0.0
2023-07-26 14:30:00,1690406701.0,1.0,0.3333333333333333,1.1666666666666667,0.0,0.0,38.66666666666666,19.166666666666668,36.43391983333333,-119.92276766666669,,,,0.0
2023-07-26 15:30:00,1690410301.0,1.5,1.0,1.8333333333333333,0.0,0.0,39.16666666666666,19.166666666666668,36.43385883333334,-119.92274866666668,,,,0.0
2023-07-26 16:30:00,1690413901.0,1.8333333333333333,1.0,2.1666666666666665,0.0,0.0,39.5,20.0,36.4339225,-119.92278683333332,,,,0.0
2023-07-26 17:30:00,1690417501.0,1.8333333333333333,1.0,2.0,0.0,0.0,39.0,18.5,36.433921,-119.92279566666666,,,,0.0
2023-07-26 18:30:00,1690421101.0,1.6666666666666667,1.0,2.0,0.0,0.0,38.833333333333336,19.166666666666668,36.433955,-119.92281483333332,,,,0.0
2023-07-26 19:30:00,1690424701.0,2.6666666666666665,1.5,3.6666666666666665,0.1666666666666666,0.1666666666666666,36.833333333333336,29.666666666666668,36.433906,-119.9228185,,-64.66552845809926,64.83219512476593,0.44444444444444425
2023-07-26 20:30:00,1690428301.0,4.333333333333333,2.5,5.5,0.0,0.0,32.333333333333336,42.5,36.433904000000005,-119.92285,,,,0.0
2023-07-26 21:30:00,1690431901.0,2.6666666666666665,1.5,3.6666666666666665,0.0,0.0,28.666666666666668,47.833333333333336,36.43390733333333,-119.92278533333332,,,,0.0
2023-07-26 22:30:00,1690435501.0,2.833333333333333,1.3333333333333333,3.5,0.0,0.0,27.5,36.16666666666666,36.433921833333336,-119.92284383333332,,,,0.0
2023-07-26 23:30:00,1690439101.0,3.333333333333333,2.0,4.333333333333333,0.0,0.0,25.666666666666668,38.833333333333336,36.43390216666666,-119.92277533333332,,,,0.0
2023-07-27 00:30:00,1690442701.0,3.8333333333333335,2.0,5.166666666666667,0.3333333333333333,0.0,24.5,45.833333333333336,36.43390083333333,-119.922765,,,,0.0
2023-07-27 01:30:00,1690446301.0,4.333333333333333,2.6666666666666665,5.833333333333333,0.0,0.0,24.0,51.0,36.43388516666666,-119.92276616666668,,,,0.0
2023-07-27 02:30:00,1690449901.0,5.5,2.833333333333333,6.5,0.0,0.0,22.666666666666668,57.0,36.43390316666667,-119.9227815,,,,0.0
2023-07-27 03:30:00,1690453501.0,5.666666666666667,3.1666666666666665,6.666666666666667,0.0,0.0,21.666666666666668,60.16666666666666,36.43391116666667,-119.92279566666669,,,,0.0
2023-07-27 04:30:00,1690457101.0,6.166666666666667,3.6666666666666665,7.666666666666667,0.1666666666666666,0.0,20.33333333333333,60.5,36.433934,-119.92277783333331,,,,0.0
2023-07-27 05:30:00,1690460701.0,6.333333333333333,3.6666666666666665,8.166666666666666,0.0,0.0,19.166666666666668,64.33333333333333,36.4338845,-119.92282483333334,,,,0.0
2023-07-27 06:30:00,1690464301.0,9.666666666666666,5.666666666666667,11.333333333333334,0.0,0.0,18.666666666666668,67.83333333333333,36.43389766666667,-119.92278283333332,,,,0.0
2023-07-27 07:30:00,1690467901.0,10.333333333333334,6.0,12.666666666666666,0.0,0.0,21.166666666666668,61.5,36.433895166666666,-119.92277916666666,,,,0.0
2023-07-27 08:30:00,1690471501.0,14.666666666666666,9.333333333333334,16.5,0.3333333333333333,0.0,24.166666666666668,54.0,36.43390016666667,-119.9227995,,,,0.0
2023-07-27 09:30:00,1690475101.0,12.166666666666666,8.0,13.666666666666666,0.0,0.0,27.0,46.833333333333336,36.43389883333333,-119.9227995,,,,0.0
2023-07-27 10:30:00,1690478701.0,8.166666666666666,5.0,9.166666666666666,0.0,0.0,29.666666666666668,40.833333333333336,36.4338945,-119.92283116666664,,,,0.0
2023-07-27 11:30:00,1690482301.0,6.333333333333333,4.166666666666667,7.5,0.0,0.0,32.5,31.5,36.43390166666666,-119.92281366666668,,,,0.0
2023-07-27 12:30:00,1690485901.0,3.6666666666666665,2.333333333333333,4.333333333333333,0.0,0.0,35.166666666666664,23.83333333333333,36.433932,-119.92279066666669,,,,0.0
2023-07-27 13:30:00,1690489501.0,3.333333333333333,2.0,4.333333333333333,0.0,0.0,36.333333333333336,24.0,36.43391416666667,-119.9227905,,,,0.0
2023-07-27 14:30:00,1690493101.0,3.5,2.1666666666666665,3.8333333333333335,0.0,0.0,37.16666666666666,23.166666666666668,36.433908,-119.92279816666668,,,,0.0
2023-07-27 15:30:00,1690496701.0,3.333333333333333,2.0,3.8333333333333335,0.0,0.0,37.66666666666666,22.83333333333333,36.433937,-119.92279666666668,,,,0.0
2023-07-27 16:30:00,1690500301.0,3.0,1.6666666666666667,3.0,0.0,0.0,37.66666666666666,22.33333333333333,36.43393066666667,-119.922792,,,,0.0
2023-07-27 17:30:00,1690503901.0,3.6666666666666665,2.0,4.0,0.0,0.0,37.0,24.83333333333333,36.4338975,-119.9227815,,,,0.0
2023-07-27 18:30:00,1690507501.0,3.6666666666666665,2.0,4.333333333333333,0.0,0.0,35.833333333333336,27.83333333333333,36.433904166666665,-119.9227945,,,,0.0
2023-07-27 19:30:00,1690511101.0,4.166666666666667,2.333333333333333,5.166666666666667,0.1666666666666666,0.1666666666666666,33.5,33.5,36.43384983333333,-119.9229075,,-64.66552845809926,64.83219512476593,0.6944444444444442
2023-07-27 20:30:00,1690514701.0,6.333333333333333,3.333333333333333,7.5,0.0,0.0,29.666666666666668,46.333333333333336,36.43396383333334,-119.922826,,,,0.0
2023-07-27 21:30:00,1690518301.0,6.166666666666667,4.0,7.333333333333333,0.1666666666666666,0.1666666666666666,27.666666666666668,50.0,36.43384066666667,-119.92280316666668,,-64.66552845809926,64.83219512476593,1.0277777777777775
2023-07-27 22:30:00,1690521901.0,5.333333333333333,3.0,6.666666666666667,0.0,0.0,26.666666666666668,45.833333333333336,36.433933333333336,-119.92282116666668,,,,0.0
2023-07-27 23:30:00,1690525501.0,6.666666666666667,3.6666666666666665,8.0,0.0,0.0,24.83333333333333,43.333333333333336,36.433813666666666,-119.92280466666666,,,,0.0
2023-07-28 00:30:00,1690529101.0,10.166666666666666,6.333333333333333,12.0,0.0,0.0,23.166666666666668,48.833333333333336,36.4338925,-119.92277383333334,,,,0.0
2023-07-28 01:30:00,1690532701.0,10.333333333333334,6.666666666666667,12.0,0.0,0.0,22.166666666666668,48.333333333333336,36.433919333333336,-119.922834,,,,0.0
2023-07-28 02:30:00,1690536301.0,10.666666666666666,6.833333333333333,12.5,0.0,0.0,21.666666666666668,47.66666666666666,36.43394583333333,-119.92281216666667,,,,0.0
2023-07-28 03:30:00,1690539901.0,9.833333333333334,6.0,11.5,0.0,0.0,20.5,50.0,36.43388,-119.92283233333336,,,,0.0
2023-07-28 04:30:00,1690543501.0,13.166666666666666,9.0,15.166666666666666,0.1666666666666666,0.0,19.83333333333333,46.0,36.43385383333334,-119.922788,,,,0.0
