date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-06-08 11:30:00,1686249570.75,12.961166666666664,12.961166666666664,26.58833333333333,37.875,25.62,47.075,36.78534141666667,-119.77312073333331,7.587876251009312,7.326955296979968,0.4351941666666667,9.45550840928873,9.276826333333332,9.230431666666664
2023-06-08 12:30:00,1686253171.0,13.578,13.578,28.18166666666667,35.03333333333334,27.32166666666667,43.10333333333333,36.785383,-119.77310776666668,8.195551054771355,7.745922429356005,0.43211,10.001345605929956,9.844998666666664,9.792726666666669
2023-06-08 13:30:00,1686256771.0,15.849666666666666,15.849666666666666,27.595,35.56333333333333,27.311666666666667,42.96333333333334,36.78536423333333,-119.77312376666669,8.869782138036308,8.227330122818767,0.4207516666666667,11.127722378724028,10.989666,10.928943333333333
2023-06-08 14:30:00,1686260100.1666667,16.071666666666665,16.071666666666665,27.7,35.13333333333333,28.11666666666667,40.61666666666667,36.785333666666666,-119.77307766666668,9.00410523108657,8.320891824510456,0.4196416666666667,11.265560861452762,11.14306,11.080933333333332
2023-06-08 15:30:00,1686263700.0,13.871666666666668,13.871666666666668,28.23333333333333,32.733333333333334,28.53333333333333,37.41666666666666,36.78534583333333,-119.773145,8.626441122672269,8.036828899177362,0.4306416666666666,10.381496102707407,10.19714,10.140933333333331
2023-06-08 16:30:00,1686267300.0,13.698333333333332,13.698333333333332,28.633333333333336,31.9,29.016666666666666,36.516666666666666,36.7854375,-119.773149,8.678497157890808,8.076647887981057,0.4315083333333333,10.299037089533464,10.178146666666668,10.121633333333332
2023-06-08 17:30:00,1686270900.1666667,14.613333333333337,14.613333333333337,27.08333333333333,35.233333333333334,28.416666666666668,39.05,36.78539083333333,-119.77312733333332,8.484215284293047,7.96934025604617,0.4269333333333333,10.513697594227024,10.370273333333335,10.314100000000003
2023-06-08 18:30:00,1686274501.0,13.143333333333333,13.143333333333333,27.05,34.73333333333333,28.616666666666664,37.86666666666667,36.78540616666667,-119.77313883333332,8.043378410568375,7.6729817413569315,0.4342833333333333,9.795534371782852,9.643093333333336,9.5922
2023-06-08 19:30:00,1686278101.0,11.421666666666669,11.421666666666669,25.71666666666667,36.88333333333333,27.5,40.016666666666666,36.78539916666666,-119.77310566666668,7.199519541268014,7.061771919787788,0.4428916666666667,8.8060670766651,8.555610000000001,8.514183333333333
2023-06-08 20:30:00,1686281701.0,11.991666666666667,11.991666666666667,24.316666666666663,41.06666666666667,26.166666666666668,45.16666666666666,36.78534166666666,-119.77311833333331,6.912974351341095,6.791516267750797,0.4400416666666666,8.86438247247256,8.493686666666667,8.455
2023-06-08 21:30:00,1686285301.0,14.74,14.74,23.4,44.5,25.166666666666668,49.26666666666667,36.785348166666665,-119.77309316666668,7.34100688458102,7.104367131094456,0.4263,9.901381315764125,9.63786,9.5923
2023-06-08 22:30:00,1686288901.0,11.908333333333331,11.908333333333331,22.616666666666664,46.55,24.266666666666666,51.9,36.78539516666667,-119.77308416666666,6.334773865684106,6.242579658633797,0.4404583333333333,8.388991910657651,7.977356666666666,7.945583333333332
2023-06-08 23:30:00,1686292501.0,10.126666666666669,10.126666666666669,21.6,49.68333333333334,22.916666666666668,56.36666666666667,36.7853775,-119.77311816666668,5.594538016046354,5.522365292900464,0.4493666666666667,7.355492368504676,6.773670000000001,6.752783333333333
