date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-08-15 19:30:00,1692153301.0,7.056666666666668,7.056666666666668,33.36666666666667,31.616666666666664,36.25,28.15,35.13599966666667,-119.458983,7.435603075976104,7.699049064317279,0.4647166666666666,6.630987472386959,6.722336666666668,6.692050000000001
2023-08-15 20:30:00,1692156901.0,8.395,8.395,30.33333333333333,35.06666666666667,33.516666666666666,31.48333333333333,35.13591383333333,-119.45896433333333,7.707607944658642,7.940436658471359,0.458025,7.235166164596796,7.126233333333333,7.094733333333333
2023-08-15 21:30:00,1692160501.0,6.983333333333333,6.983333333333333,29.383333333333336,36.28333333333333,33.083333333333336,31.9,35.135899333333334,-119.45895766666666,7.015005511805399,7.300280000591128,0.4650833333333333,6.498307864869885,6.281643333333333,6.25725
2023-08-15 22:30:00,1692164101.0,6.511666666666667,6.511666666666667,28.71666666666667,36.78333333333333,32.35,32.45,35.135955333333335,-119.45892083333332,6.760042658504409,7.078967749134434,0.4674416666666666,6.254837243318054,5.991390000000001,5.969483333333333
2023-08-15 23:30:00,1692167701.0,3.095,3.095,28.366666666666664,32.95,32.083333333333336,27.666666666666668,35.135999,-119.4589375,5.320401098987517,6.0677673314779845,0.484525,4.588439360616305,4.53149,4.51865
2023-08-16 00:30:00,1692171301.0,4.536666666666666,4.536666666666666,28.3,31.433333333333334,32.083333333333336,25.9,35.1359945,-119.45898183333333,6.110197318477138,6.743295251683638,0.4773166666666666,5.389568113211098,5.41766,5.397233333333332
2023-08-16 01:30:00,1692174901.0,5.741666666666667,5.741666666666667,27.683333333333334,33.516666666666666,31.0,28.9,35.13600916666667,-119.45896133333332,6.528352531549646,7.041856762802377,0.4712916666666666,5.980475396372077,5.869496666666667,5.84675
2023-08-16 02:30:00,1692178501.0,5.571666666666666,5.466666666666666,26.71666666666667,35.9,30.1,31.1,35.1359695,-119.45895633333332,6.305394460196029,6.7871630625923,0.4721416666666666,5.824902632569035,5.5199533333333335,5.555766666666667
2023-08-16 03:30:00,1692182101.0,5.465,5.465,25.78333333333333,39.3,28.6,35.93333333333333,35.1360055,-119.4589335,6.015423946224587,6.47613231616375,0.4726749999999999,5.651367245882449,5.226,5.2113
2023-08-16 04:30:00,1692185701.0,5.978333333333334,5.978333333333334,24.85,41.31666666666666,27.933333333333334,37.516666666666666,35.13598133333333,-119.45898183333333,6.102149216462083,6.513665167734292,0.4701083333333333,5.808822266772698,5.321150000000001,5.306816666666667
