date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-10-02 12:30:00,6.239952667036389,6.0406391134302755,0.8
2023-10-02 13:30:00,6.1120322756262535,5.967219291671855,1.2
2023-10-02 14:30:00,5.9959180850635025,5.852022842369115,0.7
2023-10-02 15:30:00,5.5459230354783715,5.343201994049311,2.3
2023-10-02 16:30:00,5.4247047621006885,5.258976107385348,2.2
2023-10-02 17:30:00,5.297083795310002,5.12004726297788,-0.1
2023-10-02 18:30:00,5.669222668701559,5.389994153741006,-0.7
2023-10-02 19:30:00,5.90417003490833,5.485903480827482,3.7
2023-10-02 20:30:00,6.391208829860701,5.863136023424452,3.6
2023-10-02 21:30:00,5.898042924844874,5.492571389577267,4.6
2023-10-02 22:30:00,5.4604645186290615,5.0499731446715375,4.6
2023-10-02 23:30:00,5.717262828217866,5.300489592295199,3.1
2023-10-03 00:30:00,6.550581443370605,6.127394752105352,0.8
2023-10-03 01:30:00,6.136825889479953,5.770429079449768,0.9
2023-10-03 02:30:00,6.438556851905172,5.9625108761489205,1.6
2023-10-03 03:30:00,6.704522593679322,6.261049731569646,-0.1
2023-10-03 04:30:00,7.435207649984912,6.9429235882257,1.6
2023-10-03 05:30:00,6.7561147420069085,6.797966974054093,4.0
2023-10-03 06:30:00,6.748660920946814,6.678026379778904,4.4
2023-10-03 07:30:00,7.730211731832755,7.684636251685831,3.0
2023-10-03 08:30:00,8.197314165196069,8.328870209066057,0.7
2023-10-03 09:30:00,7.980099962338322,7.564659711019692,0.7
2023-10-03 10:30:00,7.805742866446266,7.4685018056930925,3.8
2023-10-03 11:30:00,7.7547291321319305,7.48210076688469,3.2
2023-10-03 12:30:00,7.188658129516003,7.128600619392452,2.3
2023-10-03 13:30:00,6.137190057639943,6.241874597957915,3.1
2023-10-03 14:30:00,6.401413143106988,6.56497444159564,2.7
2023-10-03 15:30:00,5.904786011147851,6.079213358445717,7.3
2023-10-03 16:30:00,5.257136460149333,5.375415446464762,5.9
2023-10-03 17:30:00,4.932775145467932,4.891876999759071,4.4
2023-10-03 18:30:00,7.522451888812784,7.396324874294259,3.0
2023-10-03 19:30:00,6.878548123877888,6.534310995106659,3.0
2023-10-03 20:30:00,8.316216863320658,7.944129454929886,2.5
2023-10-03 21:30:00,7.763089390580768,7.2908553953469815,2.2
2023-10-03 22:30:00,9.232936387688735,9.418400684504821,5.2
2023-10-03 23:30:00,8.973903813318374,9.045077935860293,3.9
2023-10-04 00:30:00,6.945353753774871,6.526137053945732,1.5
2023-10-04 01:30:00,7.009113857703936,6.575824480016511,1.4
2023-10-04 02:30:00,6.572148208565666,6.1793048152032775,1.9
2023-10-04 03:30:00,7.092892368813071,6.6176011081437425,2.3
2023-10-04 04:30:00,7.62040925110165,7.208425206683275,1.3
2023-10-04 05:30:00,7.866396673512449,7.428684671375624,-0.3
2023-10-04 06:30:00,8.021385007581777,8.003642148792133,-1.0
2023-10-04 07:30:00,7.705927168768682,7.591153411686534,1.5
2023-10-04 08:30:00,8.407551055149785,8.533233605226382,3.0
2023-10-04 09:30:00,10.163578600545375,10.370653808802096,4.2
2023-10-04 10:30:00,7.655354798547944,7.303617929736662,2.7
2023-10-04 11:30:00,7.387155215708414,7.27544026232638,2.8
2023-10-04 12:30:00,7.2430620917602715,7.328593214618065,5.2
2023-10-04 13:30:00,7.247929740330056,7.334477326098762,2.8
2023-10-04 14:30:00,7.050641136207833,7.205485966788865,2.6
2023-10-04 15:30:00,7.193408624741864,7.391879601405794,3.7
2023-10-04 16:30:00,7.258326640228625,7.457388624637756,5.3
2023-10-04 17:30:00,7.460143028578121,7.483343656186717,5.8
2023-10-04 18:30:00,7.788179962627667,7.687781524300796,5.0
2023-10-04 19:30:00,7.999357418131491,7.708048393184619,2.9
2023-10-04 20:30:00,9.578980012677299,9.731857461980718,4.5
2023-10-04 21:30:00,8.698578076334108,8.873159287981515,3.6
2023-10-04 22:30:00,8.897000619336918,9.003205410657312,2.4
2023-10-04 23:30:00,8.837088272970597,8.930895116765582,2.4
2023-10-05 00:30:00,8.595752721151607,8.68812327203635,8.7
2023-10-05 01:30:00,8.492598800124245,8.571709355922867,8.3
2023-10-05 02:30:00,8.183812524311405,8.306953005459247,5.2
2023-10-05 03:30:00,8.253423727065897,8.425396106672839,2.2
2023-10-05 04:30:00,7.849397917901163,8.145612451187153,1.0
2023-10-05 05:30:00,7.160152936476412,7.51680962459011,1.5
2023-10-05 06:30:00,7.140832895460988,7.416359965730022,1.9
2023-10-05 07:30:00,6.772756240118629,7.010974093631795,4.2
2023-10-05 09:30:00,10.539674227921164,10.627691722066174,1.9
2023-10-05 10:30:00,11.422669105677079,11.459806070985886,5.3
2023-10-05 11:30:00,12.035623061633174,11.97504466337779,3.4
2023-10-05 12:30:00,12.407784649751019,12.292088681241422,2.6
2023-10-05 13:30:00,7.808180838276455,7.94314970778768,6.0
2023-10-05 14:30:00,7.123078291872533,7.391435074350111,4.8
2023-10-05 15:30:00,6.44901110659554,6.767189673848401,3.4
2023-10-05 16:30:00,5.669745428281858,6.013704335213754,4.0
2023-10-05 17:30:00,6.05062947013153,6.256274154517343,5.5
2023-10-05 18:30:00,7.073172039073762,6.94220698419261,5.7
2023-10-05 19:30:00,8.581489248628987,8.290961693197694,4.6
2023-10-05 20:30:00,9.547706428982918,9.695870575467639,7.8
2023-10-05 21:30:00,9.560986077135233,9.695534054602067,8.3
2023-10-05 22:30:00,9.18010543018217,9.358534715142262,8.2
2023-10-05 23:30:00,9.002989566273543,9.108823260997479,6.4
2023-10-06 00:30:00,8.56401480795448,8.654098267533907,7.9
2023-10-06 01:30:00,8.816103666588093,8.816375774999225,5.8
2023-10-06 02:30:00,8.358810308883418,8.47152891483888,3.6
2023-10-06 03:30:00,8.549621072733085,8.529433003152695,1.7
2023-10-06 04:30:00,8.501900701631534,8.380398186803326,1.0
2023-10-06 05:30:00,8.321125566197203,8.32396141867891,3.8
2023-10-06 06:30:00,7.788064620642744,7.9840233470996385,3.2
2023-10-06 07:30:00,7.795013908973072,7.957845862335844,2.9
2023-10-06 08:30:00,7.759890280961704,8.095470984613602,3.1
2023-10-06 09:30:00,10.068140527427733,10.174911833090565,6.8
2023-10-06 10:30:00,7.722022907522862,7.5453871536724195,4.2
2023-10-06 11:30:00,5.9755163609115,5.978595615944573,2.2
