date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,pm_calibrated_twovar,omega,pm_calibrated_clarity,pm_calibrated_epa_barkjohn
2023-09-14 04:30:00,1694690701.0,3.5,2.333333333333333,4.0,18.166666666666668,39.5,19.0,44.16666666666666,36.01050383333333,-120.14033133333334,,4.156960689766711,14.009705976899957,138.25,4.939727020165206,4.4973305821762946,0.4825,4.847848308751567,4.172499999999999
2023-09-14 05:30:00,1694694301.0,4.833333333333333,3.1666666666666665,5.333333333333333,18.0,42.5,19.166666666666668,47.66666666666666,36.010522333333334,-120.14035666666666,,5.055740701497063,12.944259298502937,205.41666666666666,5.516932247822652,5.128471203581323,0.47583333333333333,5.334919511373227,4.610833333333333
2023-09-14 06:30:00,1694698200.2857144,5.0,3.0,5.571428571428571,18.0,43.85714285714285,18.571428571428573,49.42857142857143,36.010503,-120.14036871428571,,5.50850973417027,12.49149026582973,219.28571428571422,5.43403530704822,5.158113573313192,0.475,5.3180479591670835,4.582142857142857
2023-09-14 07:30:00,1694702100.0,6.5,4.0,7.5,19.166666666666668,44.333333333333336,20.83333333333333,48.333333333333336,36.010527333333336,-120.14035816666666,,6.723261686630883,12.443404980035785,288.1666666666667,6.216872821162606,6.013509507355128,0.4675,6.063351758227193,5.321666666666665
2023-09-14 08:30:00,1694705700.0,6.166666666666667,3.6666666666666665,6.166666666666667,24.0,36.16666666666666,25.33333333333333,38.833333333333336,36.01049366666667,-120.140363,,8.06996096553403,15.93003903446597,223.02777777777774,6.325725832668006,6.22763804350645,0.4691666666666666,5.948017386630534,5.842500000000001
2023-09-14 09:30:00,1694709300.0,5.5,3.8333333333333335,6.166666666666667,27.5,30.5,28.33333333333333,33.666666666666664,36.010458166666666,-120.1403365,,8.61609750642312,18.88390249357688,167.75,6.224947909880338,6.121008008928978,0.4725,6.027589437316488,5.9775
2023-09-14 10:30:00,1694712900.0,6.833333333333333,4.666666666666667,7.333333333333333,30.166666666666668,27.666666666666668,30.666666666666668,31.5,36.01049733333333,-120.14034266666664,,9.461581978992484,20.705084687674184,189.05555555555554,6.961894354642539,7.044665016909067,0.4658333333333334,6.683663618450532,6.911666666666666
2023-09-14 11:30:00,1694716500.0,5.166666666666667,3.333333333333333,6.0,32.5,24.5,32.666666666666664,27.166666666666668,36.01050849999999,-120.14032366666667,,9.627683482155344,22.872316517844656,126.58333333333334,5.792014869903755,6.226487601495277,0.4741666666666666,5.845768579230879,6.314166666666667
2023-09-14 12:30:00,1694720100.0,5.0,3.1666666666666665,5.166666666666667,34.5,22.0,34.166666666666664,24.666666666666668,36.010513333333336,-120.140335,,9.692384728418656,24.807615271581344,110.0,5.540528667279137,6.254154564643421,0.475,5.524535430411035,6.4399999999999995
2023-09-14 13:30:00,1694723700.0,4.833333333333333,3.1666666666666665,5.333333333333333,35.333333333333336,21.0,34.833333333333336,23.33333333333333,36.0105285,-120.14034133333332,,9.68729313451923,25.646040198814106,101.5,5.405240504612014,6.2066030283865485,0.47583333333333333,5.510971563981482,6.438333333333333
2023-09-14 14:30:00,1694727300.0,4.833333333333333,3.1666666666666665,5.333333333333333,35.0,20.5,35.333333333333336,21.5,36.01052083333334,-120.14035533333332,,9.054271089662967,25.94572891033703,99.08333333333333,5.4015254067920155,6.231675861521554,0.47583333333333333,5.514425142683304,6.480833333333333
2023-09-14 15:30:00,1694730900.0,3.6666666666666665,2.1666666666666665,4.0,35.0,19.33333333333333,36.0,19.0,36.0105335,-120.14034133333332,,8.187441165319782,26.812558834680218,70.88888888888887,4.547173132258474,5.606298721148389,0.48166666666666663,4.7583506824916455,5.973333333333334
